광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,서대문구,202012,문화레져,숙박,특급호텔,0,0,2,171998000,1133,85999118,151808
서울,서대문구,202012,문화레져,여행사,여행사,0,0,4,34970000,6,8742500,5828333
서울,서대문구,202012,문화레져,예술품,골동품/예술품,0,0,1,67000,6,66620,11103
서울,서대문구,202012,문화레져,예술품,공예품,2,1,17,11547000,276,679250,41838
서울,서대문구,202012,생활서비스,미용/사우나/마사지,피부관리/마사지,0,0,32,23950000,442,748441,54186
서울,서대문구,202012,일반유통,패션잡화,가방/핸드백,0,0,8,9632000,44,1204046,218918
서울,서대문구,202012,일반유통,패션잡화,신발,0,1,27,17029000,305,630689,55831
서울,서대문구,202012,일반유통,패션잡화,시계/귀금속,0,1,30,127858000,326,4261926,392202
서울,서대문구,202012,전문서비스,금융,손해보험,0,0,1,35006000,161,35005618,217426
서울,서대문구,202012,전문서비스,대학병원,병원-대학/종합병원,0,0,5,282339000,1020,56467825,276803
서울,서대문구,202012,전문서비스,부동산,부동산-주택/아파트 임대,0,0,8,8497000,465,1062152,18274
서울,서대문구,202012,전문서비스,부동산,부동산중개,1,0,1,810000,6,810000,135000
서울,서대문구,202012,전문서비스,상담,결혼정보회사,0,0,8,7025000,21,878125,334524
서울,서대문구,202012,전문서비스,상담,심리상담,2,1,12,17086000,76,1423833,224816
서울,서대문구,202012,전문서비스,상조,상조서비스,0,0,2,640000,3,320000,213333
서울,서대문구,202012,전문서비스,상품권,상품권/기프티콘,2,0,4,915000,22,228750,41591
서울,서대문구,202012,전문서비스,약국,약국,0,2,149,1682220000,53185,11290064,31630
서울,서대문구,202012,전문서비스,약국,제약회사,0,0,10,32275853000,3050,3227585300,10582247
서울,서대문구,202012,전문서비스,웨딩,예복/웨딩드레스,0,0,1,530000,3,530000,176667
서울,서대문구,202012,전문서비스,웨딩,예식서비스,0,0,4,1210000,5,302500,242000
서울,서대문구,202012,전문서비스,의료기관,요양원,0,0,10,1186767000,319,118676722,3720273
서울,서대문구,202012,전문서비스,의료기기,보청기,0,0,3,5732000,23,1910667,249217
서울,서대문구,202012,전문서비스,의료기기,성인용품,0,0,2,7186000,143,3592850,50250
서울,서대문구,202012,전문서비스,상조,장례식장,0,0,4,83432000,89,20857970,937437
서울,서대문구,202012,전문서비스,의료기기,안경점,0,1,67,215189000,2830,3211775,76038
서울,서대문구,202012,전문서비스,교육/연구/학교,연구소,0,0,1,168452000,44,168451869,3828452
서울,서대문구,202012,일반유통,패션잡화,액세서리,2,0,45,33254000,1671,738980,19901
서울,서대문구,202012,일반유통,화장품,화장품,0,6,148,137510000,2217,929123,62025
서울,서대문구,202012,전문서비스,개인병원,병원-가정의학과,0,0,6,12489000,488,2081517,25592
서울,서대문구,202012,전문서비스,개인병원,병원-내과,0,0,37,100804000,4553,2724428,22140
서울,서대문구,202012,전문서비스,개인병원,병원-마취과,0,0,5,36365000,585,7272910,62162
서울,서대문구,202012,전문서비스,개인병원,병원-비뇨기과,0,0,8,32298000,802,4037276,40272
서울,서대문구,202012,전문서비스,개인병원,병원-산부인과,0,0,9,62349000,1396,6927648,44662
서울,서대문구,202012,전문서비스,개인병원,병원-성형외과,0,0,3,18971000,57,6323567,332819
서울,서대문구,202012,전문서비스,개인병원,병원-소아과,0,0,11,16334000,1158,1484891,14105
서울,서대문구,202012,전문서비스,개인병원,병원-신경외과,0,0,1,10024000,27,10024200,371267
서울,서대문구,202012,전문서비스,개인병원,병원-신경정신과,0,0,5,5608000,283,1121696,19818
서울,서대문구,202012,전문서비스,교육/연구/학교,유치원,0,0,5,9771000,36,1954100,271403
서울,서대문구,202012,전문서비스,개인병원,병원-안과,0,0,13,102664000,2070,7897262,49596
서울,서대문구,202012,전문서비스,개인병원,병원-외과,0,0,9,55048000,473,6116434,116380
서울,서대문구,202012,전문서비스,개인병원,병원-이비인후과,0,0,20,33834000,2434,1691698,13901
서울,서대문구,202012,전문서비스,개인병원,병원-일반,0,0,52,471263000,7993,9062744,58959
서울,서대문구,202012,전문서비스,개인병원,병원-재활의학과,0,0,3,4176000,258,1391933,16185
서울,서대문구,202012,전문서비스,개인병원,병원-정형외과,0,0,11,60802000,2599,5527423,23394
서울,서대문구,202012,전문서비스,개인병원,병원-치과,0,0,127,765186000,5808,6025085,131747
서울,서대문구,202012,전문서비스,개인병원,병원-피부과의원,0,0,18,208719000,3252,11595486,64182
서울,서대문구,202012,전문서비스,교육/연구/학교,대학교,0,0,15,73914000,5088,4927593,14527
서울,서대문구,202012,전문서비스,교육/연구/학교,독서실,0,1,40,29371000,638,734279,46036
서울,서대문구,202012,전문서비스,교육/연구/학교,어린이집,1,2,130,357462000,1108,2749705,322619
서울,서대문구,202012,전문서비스,개인병원,병원-영상의학과,0,0,1,20985000,213,20984980,98521
서울,서대문구,202012,전문서비스,의료기기,의료기기,0,1,37,10987941000,213,296971389,51586579
서울,서대문구,202012,전문서비스,인쇄/출판/광고,광고,2,0,17,24558000,90,1444559,272861
서울,서대문구,202012,종합유통,백화점,백화점,0,0,5,1910213000,33872,382042571,56395
서울,서대문구,202012,종합유통,온라인,전자상거래,0,0,6,2663000,87,443769,30605
서울,서대문구,202012,종합유통,전용매장,복지매점,0,0,1,5998000,205,5997600,29257
서울,서대문구,202012,종합유통,전용매장,사원전용매장,0,0,2,99053000,10847,49526270,9132
서울,서대문구,202012,종합유통,전용매장,연금매장,0,0,2,12061000,1218,6030325,9902
서울,서대문구,202012,종합유통,편의점,편의점,4,3,303,1993503000,306155,6579217,6511
서울,서대문구,202012,종합유통,마트/슈퍼마켓,슈퍼마켓 일반형,4,2,110,2071241000,123140,18829460,16820
서울,서대문구,202012,종합유통,마트/슈퍼마켓,슈퍼마켓 기업형,0,0,11,702631000,37322,63875585,18826
서울,서대문구,202012,종합유통,마트/슈퍼마켓,대형마트,0,0,2,158039000,9079,79019505,17407
서울,서대문구,202012,전문서비스,인쇄/출판/광고,인쇄업,0,0,60,117892000,1940,1964864,60769
