광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,송파구,202011,일반유통,자동차,수입차,0,0,5,307709000,258,61541857,1192672
서울,송파구,202011,일반유통,자동차,오토바이,0,0,20,39262000,202,1963080,194364
서울,송파구,202011,일반유통,자동차,중고차,0,0,1,11000000,25,11000000,440000
서울,송파구,202011,일반유통,전기/가전,가전제품,1,0,57,2463956000,4593,43227303,536459
서울,송파구,202011,일반유통,전기/가전,영상/음향기기,0,0,2,3407000,4,1703500,851750
서울,송파구,202011,일반유통,전기/가전,전기자재/장비,0,0,9,7699000,34,855442,226441
서울,송파구,202011,일반유통,전기/가전,조명기구,1,1,69,89716000,1201,1300225,74701
서울,송파구,202011,일반유통,주방,그릇/주방기기,1,0,40,242891000,4375,6072277,55518
서울,송파구,202011,일반유통,주방,정수기/연수기기,0,0,2,320000,6,160000,53333
서울,송파구,202011,일반유통,주방,주방가구,0,0,5,14652000,142,2930326,103180
서울,송파구,202011,전문서비스,개인병원,병원-소아과,1,0,49,91293000,6650,1863128,13728
서울,송파구,202011,일반유통,침구류,침구류,0,0,27,49777000,356,1843607,139824
서울,송파구,202011,일반유통,패션잡화,가방/핸드백,1,0,16,17259000,390,1078656,44253
서울,송파구,202011,일반유통,패션잡화,시계/귀금속,1,0,63,93756000,564,1488188,166234
서울,송파구,202011,일반유통,패션잡화,신발,0,0,53,71770000,1520,1354142,47217
서울,송파구,202011,일반유통,패션잡화,액세서리,2,0,78,57987000,2465,743418,23524
서울,송파구,202011,일반유통,화장품,화장품,8,8,416,570414000,7191,1371188,79323
서울,송파구,202011,전문서비스,개인병원,병원-가정의학과,0,0,24,64920000,1913,2704992,33936
서울,송파구,202011,전문서비스,개인병원,병원-기타,0,0,1,2320000,105,2319700,22092
서울,송파구,202011,전문서비스,개인병원,병원-내과,0,0,79,295959000,11568,3746317,25584
서울,송파구,202011,전문서비스,개인병원,병원-마취과,0,0,20,155010000,1907,7750514,81285
서울,송파구,202011,전문서비스,개인병원,병원-비뇨기과,0,0,14,72475000,1521,5176814,47650
서울,송파구,202011,전문서비스,개인병원,병원-산부인과,0,0,25,180239000,3696,7209568,48766
서울,송파구,202011,일반유통,컴퓨터소프트웨어,컴퓨터 소프트웨어,1,0,19,88245000,149,4644452,592246
서울,송파구,202011,전문서비스,상담,결혼정보회사,0,0,52,99686000,400,1917037,249215
서울,송파구,202011,전문서비스,상담,심리상담,2,0,26,53235000,163,2047500,326595
서울,송파구,202011,전문서비스,상조,상조서비스,0,0,8,165556000,4212,20694539,39306
서울,송파구,202011,전문서비스,전문용역서비스,용역서비스-기타,0,0,2,2114000,47,1057000,44979
서울,송파구,202011,전문서비스,전문용역서비스,이벤트/행사 대행,1,1,18,56195000,182,3121917,308761
서울,송파구,202011,전문서비스,전문용역서비스,청소/소독 대행,5,1,7,2863000,25,409029,114528
서울,송파구,202011,전문서비스,전문용역서비스,환경측정/검사/평가서비스,0,0,1,330000,1,330000,330000
서울,송파구,202011,전문서비스,전문용역서비스,회계서비스,5,0,19,18825000,474,990794,39715
서울,송파구,202011,전문서비스,학원,문화센터,0,0,2,780000,4,390000,195000
서울,송파구,202011,전문서비스,학원,시험접수,1,0,3,4247000,51,1415750,83279
서울,송파구,202011,전문서비스,학원,학습지,0,0,6,8401000,46,1400167,182630
서울,송파구,202011,전문서비스,전문용역서비스,변호사,0,0,7,21878000,105,3125436,208362
서울,송파구,202011,전문서비스,학원,학원-기타,0,5,461,2215421000,8346,4805686,265447
서울,송파구,202011,전문서비스,학원,학원-예체능,55,10,324,468208000,2229,1445087,210053
서울,송파구,202011,전문서비스,학원,학원-입시/보습,0,3,525,1054627000,3587,2008814,294014
서울,송파구,202011,전문서비스,학원,학원-직업,0,2,26,103781000,196,3991561,529493
서울,송파구,202011,전문서비스,한의학,병원-한의학과,1,0,249,635705000,12391,2553032,51304
서울,송파구,202011,전문서비스,한의학,한의약품,0,0,4,601423000,115,150355703,5229764
서울,송파구,202011,종합유통,다단계판매,다단계,0,0,3,895000,13,298267,68831
서울,송파구,202011,종합유통,마트/슈퍼마켓,대형마트,0,0,11,3803199000,108750,345745393,34972
서울,송파구,202011,종합유통,마트/슈퍼마켓,슈퍼마켓 기업형,1,0,38,1641565000,104031,43199068,15780
서울,송파구,202011,종합유통,마트/슈퍼마켓,슈퍼마켓 일반형,3,3,185,3903527000,237066,21100145,16466
서울,송파구,202011,종합유통,면세점,면세점,0,0,2,210897000,324,105448565,650917
서울,송파구,202011,종합유통,백화점,백화점,0,0,11,13178220000,197120,1198020006,66854
서울,송파구,202011,전문서비스,학원,학원-어학,4,4,241,642951000,1899,2667848,338574
