광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,관악구,202009,일반유통,각종기기판매/서비스,휴대폰,0,0,2,1754000,7,877000,250571
서울,관악구,202009,일반유통,건설/건축,건축용자재/용품,1,2,140,156836000,2377,1120260,65981
서울,관악구,202009,일반유통,건설/건축,인테리어,0,0,1,866000,4,865600,216400
서울,관악구,202009,일반유통,건설/건축,페인트,0,0,15,25401000,293,1693383,86692
서울,관악구,202009,일반유통,과학기자재,과학기기,1,0,22,228323000,418,10378329,546228
서울,관악구,202009,일반유통,기계류제조업,기계류 제조,0,0,1,1300000,1,1300000,1300000
서울,관악구,202009,일반유통,기타제조업,기타 제조,0,1,12,19399000,397,1616550,48863
서울,관악구,202009,일반유통,냉난방,냉난방기기,0,0,23,45869000,219,1994286,209446
서울,관악구,202009,일반유통,가구,가구,0,0,30,43688000,346,1456263,126266
서울,관악구,202009,일반유통,냉난방,보일러,0,0,1,274000,4,274420,68605
서울,관악구,202009,일반유통,문구용품,복사대행,0,0,5,12145000,38,2428906,319593
서울,관악구,202009,일반유통,생활용품,생활용품,3,0,90,710564000,33471,7895151,21229
서울,관악구,202009,일반유통,생활용품,유리/거울,0,0,5,7478000,52,1495650,143813
서울,관악구,202009,일반유통,생활용품,인테리어 용품,0,0,5,3932000,57,786380,68981
서울,관악구,202009,일반유통,생활용품,커튼/카페트/수예,1,1,33,7166000,147,217148,48748
서울,관악구,202009,일반유통,서점,서점,1,0,59,196253000,6072,3326316,32321
서울,관악구,202009,일반유통,옷감/직물,섬유,0,0,4,1622000,32,405499,50687
서울,관악구,202009,일반유통,옷감/직물,한복/포목점,0,0,1,2922000,64,2922000,45656
서울,관악구,202009,일반유통,의류,교복,0,0,3,2587000,17,862333,152176
서울,관악구,202009,일반유통,의류,내의,1,1,51,56523000,1731,1108295,32653
서울,관악구,202009,일반유통,의류,아동복/유아복,1,0,13,12136000,241,933508,50355
서울,관악구,202009,일반유통,문구용품,문구용품,0,1,54,157761000,8124,2921491,19419
서울,관악구,202009,음식,한식,도시락,1,0,23,97479000,4357,4238207,22373
서울,관악구,202009,음식,한식,단품요리 전문,45,35,1924,3838610000,217545,1995120,17645
서울,관악구,202009,음식,식품,식료품,6,2,365,1231399000,64944,3373695,18961
서울,관악구,202009,음식,식품,식자재,0,0,7,601283000,28940,85897536,20777
서울,관악구,202009,음식,식품제조,떡/한과 제조,0,0,1,533000,29,533000,18379
서울,관악구,202009,음식,식품제조,식품 제조,0,0,37,71428000,2314,1930499,30868
서울,관악구,202009,음식,아시아음식,동남아/인도음식,0,0,13,33173000,2134,2551733,15545
서울,관악구,202009,음식,아시아음식,일식,6,2,193,672133000,20622,3482553,32593
서울,관악구,202009,음식,아시아음식,중식,2,1,172,551823000,25456,3208272,21678
서울,관악구,202009,음식,양식,기타세계요리,0,0,2,9520000,260,4760100,36616
서울,관악구,202009,음식,양식,스테이크,0,0,6,11163000,528,1860458,21142
서울,관악구,202009,음식,양식,양식,4,0,102,159723000,5576,1565907,28645
서울,관악구,202009,음식,양식,패밀리 레스토랑,0,0,4,43588000,803,10896904,54281
서울,관악구,202009,음식,유흥주점,룸살롱/단란주점,0,0,6,14252000,170,2375333,83835
서울,관악구,202009,음식,유흥주점,일반 유흥주점,1,2,16,18183000,197,1136450,92301
서울,관악구,202009,음식,음료,주스,0,0,11,19888000,6006,1807998,3311
서울,관악구,202009,음식,음료,차,0,0,2,8889000,1300,4444585,6838
서울,관악구,202009,음식,음료,커피,6,4,291,541249000,99496,1859961,5440
서울,관악구,202009,음식,주점및주류판매,꼬치구이,0,0,20,33142000,697,1657105,47550
서울,관악구,202009,음식,주점및주류판매,맥주/요리주점,1,3,134,200860000,5627,1498957,35696
서울,관악구,202009,음식,주점및주류판매,민속주점,0,0,3,5599000,196,1866342,28566
서울,관악구,202009,음식,주점및주류판매,주류,0,1,4,40310000,691,10077550,58336
서울,관악구,202009,음식,주점및주류판매,포장마차,0,0,21,42357000,1092,2016980,38788
서울,관악구,202009,음식,패스트푸드,치킨,3,6,261,454666000,23570,1742015,19290
