광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,도봉구,202011,일반유통,침구류,침구류,0,0,20,19163000,254,958150,75445
서울,도봉구,202011,일반유통,자동차,수입차,0,0,1,5627000,11,5627000,511545
서울,도봉구,202011,일반유통,컴퓨터소프트웨어,컴퓨터 소프트웨어,1,0,1,3000000,3,3000000,1000000
서울,도봉구,202011,일반유통,패션잡화,시계/귀금속,0,0,26,14955000,115,575192,130043
서울,도봉구,202011,일반유통,패션잡화,신발,1,0,20,11161000,287,558055,38889
서울,도봉구,202011,일반유통,패션잡화,액세서리,2,1,26,11809000,331,454200,35677
서울,도봉구,202011,일반유통,화장품,화장품,0,4,175,134297000,2563,767412,52398
서울,도봉구,202011,전문서비스,개인병원,병원-가정의학과,0,0,8,18252000,1127,2281489,16195
서울,도봉구,202011,전문서비스,개인병원,병원-기타,0,0,1,115000,7,114700,16386
서울,도봉구,202011,전문서비스,개인병원,병원-내과,0,0,30,81473000,3774,2715777,21588
서울,도봉구,202011,전문서비스,개인병원,병원-마취과,0,0,7,55398000,1113,7914061,49774
서울,도봉구,202011,전문서비스,개인병원,병원-비뇨기과,0,0,2,3433000,392,1716500,8758
서울,도봉구,202011,전문서비스,개인병원,병원-산부인과,0,0,6,78690000,2280,13115063,34513
서울,도봉구,202011,전문서비스,개인병원,병원-소아과,0,1,18,27429000,2565,1523826,10694
서울,도봉구,202011,일반유통,패션잡화,가방/핸드백,0,0,6,2243000,34,373833,65971
서울,도봉구,202011,일반유통,의류,한복,0,0,1,90000,1,90000,90000
서울,도봉구,202011,일반유통,의류,의류,3,6,242,391708000,3443,1618629,113769
서울,도봉구,202011,일반유통,각종기기판매/서비스,자동판매기,0,0,2,562000,36,281210,15623
서울,도봉구,202011,일반유통,각종기기판매/서비스,컴퓨터/주변기기,4,1,63,18970000,263,301108,72129
서울,도봉구,202011,일반유통,각종기기판매/서비스,통신관련서비스,0,0,1,2120000,1,2120000,2120000
서울,도봉구,202011,일반유통,각종기기판매/서비스,휴대폰,0,0,2,48000,5,24200,9680
서울,도봉구,202011,일반유통,건설/건축,건축용자재/용품,4,0,96,215536000,2294,2245171,93957
